7 178 -5.59963874e-05
7 179 -4.399677893e-05
7 180 -3.399715078e-05
7 181 -2.699750333e-05
7 182 -2.099783025e-05
7 183 -1.699813249e-05
7 184 -1.299840671e-05
7 185 -9.99865324e-06
7 186 -7.99887219e-06
7 187 -5.999064348e-06
7 188 -4.999232849e-06
7 189 -3.999375294e-06
7 190 -2.99949608e-06
7 191 -1.99959735e-06
7 192 -1.999681312e-06
8 12 -1.99843477e-06
8 13 -1.99719216e-06
8 14 -2.99501301e-06
8 15 -4.99123046e-06
8 16 -5.9847318e-06
8 17 -7.973681e-06
8 18 -1.09550816e-05
8 19 -1.39240983e-05
8 20 -1.7873015e-05
8 21 -2.278966e-05
8 22 -2.9655042e-05
8 23 -3.702963e-05
8 24 -4.507222e-05
8 25 -5.38382e-05
8 26 -6.46779e-05
8 27 -7.69515e-05
8 28 -8.98004e-05
8 29 -0.0001043069
8 30 -0.0001202518
8 31 -0.0001400339
8 32 -0.000154259
8 33 -0.000169792
8 34 -0.000178557
8 35 -0.000183132
8 36 -0.000183021
8 37 -0.000175489
8 38 -0.000140375
8 39 -9.99330000000001e-05
8 40 -2.768e-05
8 41 7.87299999999999e-05
8 42 0.00023752
8 43 0.00042684
8 44 0.00067858
8 45 0.00100619
8 46 0.00136927
8 47 0.00183202
8 48 0.00235657
8 49 0.00291005
8 50 0.0035146
8 51 0.004281
8 52 0.0049915
8 53 0.0056526
8 54 0.0063053
8 55 0.0068631
8 56 0.0072648
8 57 0.0073537
8 58 0.0071064
8 59 0.0064294
8 60 0.0054872
8 61 0.0036828
8 62 0.0013151
8 63 -0.0020395
8 64 -0.0063235
8 65 -0.011615
8 66 -0.0174058
8 67 -0.0248087
8 68 -0.0329793
8 69 -0.0425579
8 70 -0.0536114
8 71 -0.0652527
8 72 -0.0777769
8 73 -0.0905066
8 74 -0.1043313
8 75 -0.1185753
8 76 -0.1330534
8 77 -0.1475716
8 78 -0.1612057
8 79 -0.1752009
8 80 -0.1886823
8 81 -0.201489
8 82 -0.2134755
8 83 -0.2245162
8 84 -0.2335949
8 85 -0.2424233
8 86 -0.2500469
8 87 -0.2564136
8 88 -0.2614843
8 89 -0.265231
8 90 -0.2676367
8 91 -0.2686914
8 92 -0.2683928
8 93 -0.2667514
8 94 -0.2637851
8 95 -0.2595264
8 96 -0.254023
8 97 -0.2473443
8 98 -0.2395791
8 99 -0.2308424
8 100 -0.221273
8 101 -0.211032
8 102 -0.200304
8 103 -0.189291
8 104 -0.178206
8 105 -0.167264
8 106 -0.156678
8 107 -0.146648
8 108 -0.137352
8 109 -0.128936
8 110 -0.121517
8 111 -0.115164
8 112 -0.108948
8 113 -0.104801
8 114 -0.101683
8 115 -0.099505
8 116 -0.098145
8 117 -0.09827
8 118 -0.098854
8 119 -0.098977
8 120 -0.100015
8 121 -0.099662
8 122 -0.0999399
8 123 -0.100014
8 124 -0.0997958
8 125 -0.0997651
8 126 -0.0987468
8 127 -0.0977913
8 128 -0.0958871
8 129 -0.0940002
8 130 -0.0916719
8 131 -0.0881795
8 132 -0.0854946
8 133 -0.08179
8 134 -0.0781825
8 135 -0.07407915
8 136 -0.06985992
8 137 -0.06581432
8 138 -0.06169994
8 139 -0.05777238
8 140 -0.05362364
8 141 -0.04951996
8 142 -0.04549267
8 143 -0.04172296
8 144 -0.037642885
8 145 -0.034021184
8 146 -0.030572719
8 147 -0.027313097
8 148 -0.024525417
8 149 -0.021571226
8 150 -0.018861441
8 151 -0.016450665
8 152 -0.0143670426
8 153 -0.0124185523
8 154 -0.0106635052
8 155 -0.0090992313
8 156 -0.0077166475
8 157 -0.0064786893
8 158 -0.0055346279
8 159 -0.0046276846
8 160 -0.00386303995
8 161 -0.00320684096
8 162 -0.00264820692
8 163 -0.00216623413
8 164 -0.00174799978
8 165 -0.00140456533
8 166 -0.0011379792
8 167 -0.000913279246
8 168 -0.000734494729
8 169 -0.000593648033
8 170 -0.000476756098
8 171 -0.000381871551
8 172 -0.0003029102243
8 173 -0.0002419370276
8 174 -0.0001929898545
8 175 -0.00015699068514
8 176 -0.00012599149362
8 177 -9.799228766e-05
8 178 -7.899306013e-05
8 179 -6.199380666e-05
8 180 -4.999452149e-05
8 181 -3.899519699e-05
8 182 -3.099582778e-05
8 183 -2.499640735e-05
8 184 -1.899693492e-05
8 185 -1.499740923e-05
8 186 -1.199783126e-05
8 187 -8.99820076e-06
8 188 -6.99852126e-06
8 189 -5.99879607e-06
8 190 -3.999029957e-06
8 191 -2.999225748e-06
8 192 -2.999387199e-06
8 193 -1.999519584e-06
8 194 -1.99962695e-06
9 11 -1.99883527e-06
9 12 -1.99788973e-06
9 13 -2.99621451e-06
9 14 -4.99327675e-06
9 15 -5.9881775e-06
9 16 -7.9794169e-06
9 17 -1.096452e-05
9 18 -1.39394479e-05
9 19 -1.8897683e-05
9 20 -2.4828826e-05
9 21 -3.171647e-05
9 22 -4.053502e-05
9 23 -5.120953e-05
9 24 -6.198953e-05
9 25 -7.43722e-05
9 26 -8.94547e-05
9 27 -0.0001063211
9 28 -0.0001237547
9 29 -0.0001424617
9 30 -0.0001627263
9 31 -0.000187298
9 32 -0.000208111
9 33 -0.000230236
9 34 -0.000236642
9 35 -0.000230163
9 36 -0.00022616
9 37 -0.00020728
9 38 -0.000152225
9 39 -7.853e-05
9 40 2.06499999999999e-05
9 41 0.00019965
9 42 0.00043638
9 43 0.00072927
9 44 0.00111713
9 45 0.00161676
9 46 0.00216544
9 47 0.00285718
9 48 0.0036457
9 49 0.0045184
9 50 0.0055204
9 51 0.0066138
9 52 0.0077738
9 53 0.0089088
9 54 0.0101403
9 55 0.0111587
9 56 0.0119945
9 57 0.0125531
9 58 0.0127241
9 59 0.0123858
9 60 0.0117416
9 61 0.0100328
9 62 0.0076285
9 63 0.00398949999999999
9 64 -0.00082320000000001
9 65 -0.00660230000000001
9 66 -0.0136777
9 67 -0.022492
9 68 -0.0323309
9 69 -0.0435176
9 70 -0.0565197
9 71 -0.0708219
9 72 -0.0869328
9 73 -0.1028473
9 74 -0.1202125
9 75 -0.1381967
9 76 -0.1565665
9 77 -0.1750724
9 78 -0.1934676
9 79 -0.2115027
9 80 -0.2289439
9 81 -0.2455697
9 82 -0.2611803
9 83 -0.2755988
9 84 -0.2875414
9 85 -0.2991087
9 86 -0.3090965
9 87 -0.3174203
9 88 -0.3240121
9 89 -0.3288216
9 90 -0.3318117
9 91 -0.3329601
9 92 -0.3322593
9 93 -0.329715
9 94 -0.3253535
9 95 -0.3192198
9 96 -0.3113849
9 97 -0.301949
9 98 -0.291044
9 99 -0.278836
9 100 -0.265525
9 101 -0.251345
9 102 -0.236557
9 103 -0.221448
9 104 -0.206321
9 105 -0.191475
9 106 -0.177209
9 107 -0.1638
9 108 -0.151494
9 109 -0.140495
9 110 -0.130956
9 111 -0.121746
9 112 -0.115386
9 113 -0.110596
9 114 -0.107292
9 115 -0.105343
9 116 -0.104575
9 117 -0.104782
9 118 -0.105738
9 119 -0.10721
9 120 -0.108967
9 121 -0.110794
9 122 -0.113296
9 123 -0.114664
9 124 -0.1156059
9 125 -0.1160229
9 126 -0.1158466
9 127 -0.1156462
9 128 -0.1141706
9 129 -0.1126122
9 130 -0.1099055
9 131 -0.106669
9 132 -0.1038421
9 133 -0.0996728
9 134 -0.0955558
9 135 -0.0907627
9 136 -0.0861055
9 137 -0.08095708
9 138 -0.07573471
9 139 -0.07101579
9 140 -0.06575912
9 141 -0.06079868
9 142 -0.05571466
9 143 -0.05078479
9 144 -0.04637059
9 145 -0.04210562
9 146 -0.037879274
9 147 -0.034003683
9 148 -0.030346687
9 149 -0.026825748
9 150 -0.023491032
9 151 -0.020521998
9 152 -0.017953045
9 153 -0.015488512
9 154 -0.013423853
9 155 -0.0114795069
9 156 -0.0097197293
9 157 -0.0081511633
9 158 -0.0069244987
9 159 -0.0058053219
9 160 -0.004803127
9 161 -0.0040303268
9 162 -0.0033382622
9 163 -0.00274021203
9 164 -0.00226740155
9 165 -0.00182101081
9 166 -0.00149418193
9 167 -0.00120602581
9 168 -0.0009746279
9 169 -0.000788151755
9 170 -0.000633474544
9 171 -0.000507697246
9 172 -0.000405790437
9 173 -0.0003259038554
9 174 -0.0002579808018
9 175 -0.0002069823295
9 176 -0.0001659838394
9 177 -0.0001319853312
9 178 -0.000104986796
9 179 -8.59882129e-05
9 180 -6.89895712e-05
9 181 -5.499085471e-05
9 182 -4.299205426e-05
9 183 -3.499315802e-05
9 184 -2.699416278e-05
9 185 -2.099506698e-05
9 186 -1.699586903e-05
9 187 -1.299657292e-05
9 188 -9.99718437e-06
9 189 -7.99770762e-06
9 190 -5.99815119e-06
9 191 -4.99852299e-06
9 192 -3.99883215e-06
9 193 -2.999085302e-06
9 194 -1.999289728e-06
9 195 -1.999453721e-06
10 10 -1.72881e-06
10 11 -1.560037e-06
10 12 -2.361677e-06
10 13 -3.78908e-06
10 14 -4.26218e-06
10 15 -5.52957e-06
10 16 -7.5211e-06
10 17 -9.14663e-06
10 18 -1.229165e-05
10 19 -1.581239e-05
10 20 -2.05302e-05
10 21 -2.62254e-05
10 22 -3.36302e-05
10 23 -3.95123e-05
10 24 -4.49482e-05
10 25 -4.96953e-05
10 26 -5.71367e-05
10 27 -6.4573e-05
10 28 -7.1885e-05
10 29 -7.2852e-05
10 30 -7.569e-05
10 31 -7.4914e-05
10 32 -6.4938e-05
10 33 -5.1858e-05
10 34 -1.7944e-05
10 35 4.82540000000001e-05
10 36 0.00011004
10 37 0.00021685
10 38 0.0003606
10 39 0.0005409
10 40 0.00076239
10 41 0.00107787
10 42 0.00150443
10 43 0.00199041
10 44 0.00262015
10 45 0.00340862
10 46 0.0042707
10 47 0.0053051
10 48 0.0065033
10 49 0.0078277
10 50 0.009342
10 51 0.0109447
10 52 0.012705
10 53 0.0144623
10 54 0.0163768
10 55 0.0181528
10 56 0.0196508
10 57 0.020836
10 58 0.0215686
10 59 0.0216942
10 60 0.0214589
10 61 0.0199111
10 62 0.0175013
10 63 0.013548
10 64 0.00812
10 65 0.001455
10 66 -0.006866
10 67 -0.017401
10 68 -0.029813
10 69 -0.043501
10 70 -0.059535
10 71 -0.077282
10 72 -0.096619
10 73 -0.116534
10 74 -0.139224
10 75 -0.161973
10 76 -0.185297
10 77 -0.20888
10 78 -0.2323956
10 79 -0.2555238
10 80 -0.2779502
10 81 -0.2993815
10 82 -0.3195445
10 83 -0.3381961
10 84 -0.3551185
10 85 -0.3701276
10 86 -0.3830666
10 87 -0.3938041
10 88 -0.4022375
10 89 -0.4082829
10 90 -0.4118813
10 91 -0.4129914
10 92 -0.411598
10 93 -0.4077055
10 94 -0.401349
10 95 -0.392593
10 96 -0.381539
10 97 -0.368332
10 98 -0.35316
10 99 -0.336259
10 100 -0.317914
10 101 -0.298454
10 102 -0.278245
10 103 -0.257684
10 104 -0.237189
10 105 -0.217177
10 106 -0.198053
10 107 -0.180196
10 108 -0.163941
10 109 -0.149561
10 110 -0.135682
10 111 -0.12562
10 112 -0.117807
10 113 -0.112201
10 114 -0.108679
10 115 -0.107052
10 116 -0.107075
10 117 -0.108457
10 118 -0.110885
10 119 -0.11403
10 120 -0.117573
10 121 -0.121212
10 122 -0.124678
10 123 -0.12774
10 124 -0.13021
10 125 -0.131951
10 126 -0.13287
10 127 -0.1336734
10 128 -0.1327976
10 129 -0.131068
10 130 -0.1291603
10 131 -0.1258517
10 132 -0.1229945
10 133 -0.1184018
10 134 -0.1138281
10 135 -0.1083685
10 136 -0.1026277
10 137 -0.0963068
10 138 -0.0902778
10 139 -0.0848431
10 140 -0.07901624
10 141 -0.07293247
10 142 -0.0669698
10 143 -0.06117125
10 144 -0.05578177
10 145 -0.05077467
10 146 -0.04578994
10 147 -0.0413646
10 148 -0.03729201
10 149 -0.03305362
10 150 -0.02902679
10 151 -0.025433797
10 152 -0.022238241
10 153 -0.019175644
10 154 -0.016549843
10 155 -0.014253906
10 156 -0.012112017
10 157 -0.010193161
10 158 -0.008626924
10 159 -0.007233416
10 160 -0.0060776434
10 161 -0.0051012488
10 162 -0.004226613
10 163 -0.003471878
10 164 -0.0028489745
10 165 -0.0023006507
10 166 -0.0018804996
10 167 -0.00151898481
10 168 -0.00123246398
10 169 -0.00102839367
10 170 -0.00083866573
10 171 -0.00067885624
10 172 -0.000549567698
10 173 -0.000442852862
10 174 -0.0003569639665
10 175 -0.0002849667732
10 176 -0.0002299695814
10 177 -0.0001839723718
10 178 -0.0001449751186
10 179 -0.000117977785
10 180 -9.39803419e-05
10 181 -7.398276e-05
10 182 -5.89850199e-05
10 183 -4.69871006e-05
10 184 -3.79889948e-05
10 185 -2.999069774e-05
10 186 -2.399221024e-05
10 187 -1.899353762e-05
10 188 -1.499468973e-05
10 189 -1.199567668e-05
10 190 -8.99651331e-06
10 191 -6.99721531e-06
10 192 -4.99779636e-06
10 193 -3.99827269e-06
10 194 -2.9986599e-06
10 195 -1.99897014e-06
10 196 -1.999215489e-06
11 10 -1.599119e-06
11 11 -2.349848e-06
11 12 -2.84284e-06
11 13 -3.89628e-06
11 14 -4.89935e-06
11 15 -6.57911e-06
11 16 -7.75631e-06
11 17 -1.026485e-05
11 18 -1.28934e-05
11 19 -1.63762e-05
11 20 -2.13831e-05
11 21 -2.65088e-05
11 22 -3.42607e-05
11 23 -3.69318e-05
11 24 -3.95073e-05
11 25 -4.1233e-05
11 26 -4.568e-05
11 27 -4.5226e-05
11 28 -4.2662e-05
11 29 -3.3646e-05
11 30 -2.2056e-05
11 31 4.18399999999996e-06
11 32 3.49559999999999e-05
11 33 7.7226e-05
11 34 0.00015838
11 35 0.00028505
11 36 0.00041028
11 37 0.00060291
11 38 0.00084394
11 39 0.00114789
11 40 0.00151515
11 41 0.0019902
11 42 0.00262871
11 43 0.00336751
11 44 0.0043093
11 45 0.0054489
11 46 0.0067197
11 47 0.0082349
11 48 0.0099423
11 49 0.0118717
11 50 0.0140757
11 51 0.0164238
11 52 0.0189293
11 53 0.0215349
11 54 0.0243853
11 55 0.0270966
11 56 0.0296437
11 57 0.0317098
11 58 0.0332462
11 59 0.034052
11 60 0.034436
11 61 0.03319
11 62 0.030875
11 63 0.026626
11 64 0.020517
11 65 0.012353
11 66 0.00250300000000001
11 67 -0.01017
11 68 -0.025259
11 69 -0.042027
11 70 -0.061813
11 71 -0.083837
11 72 -0.107954
11 73 -0.132911
11 74 -0.160344
11 75 -0.188976
11 76 -0.219663
11 77 -0.249602
11 78 -0.279538
11 79 -0.309052
11 80 -0.337734
11 81 -0.365193
11 82 -0.3910679
11 83 -0.415025
11 84 -0.4367701
11 85 -0.4560437
11 86 -0.4726221
11 87 -0.4863183
11 88 -0.4969769
11 89 -0.5044732
11 90 -0.5087125
11 91 -0.5096312
11 92 -0.507199
11 93 -0.501417
11 94 -0.49233
11 95 -0.480029
11 96 -0.464653
11 97 -0.446405
11 98 -0.425549
11 99 -0.402412
11 100 -0.377392
11 101 -0.350943
11 102 -0.323572
11 103 -0.295825
11 104 -0.268274
11 105 -0.24149
11 106 -0.216024
11 107 -0.192393
11 108 -0.171047
11 109 -0.150339
11 110 -0.134617
11 111 -0.121987
11 112 -0.1125
11 113 -0.106092
11 114 -0.102588
11 115 -0.101724
11 116 -0.103156
11 117 -0.106481
11 118 -0.111261
11 119 -0.117042
11 120 -0.12338
11 121 -0.129856
11 122 -0.136094
11 123 -0.141772
11 124 -0.146629
11 125 -0.150471
11 126 -0.153167
11 127 -0.155595
11 128 -0.155787
11 129 -0.1547845
11 130 -0.1534361
11 131 -0.1502177
11 132 -0.1467701
11 133 -0.1417935
11 134 -0.1355571
11 135 -0.1294227
11 136 -0.1228708
11 137 -0.116015
11 138 -0.1089576
11 139 -0.1021961
11 140 -0.0953473
11 141 -0.0881504
11 142 -0.08107417
11 143 -0.07417526
11 144 -0.06775708
11 145 -0.06178652
11 146 -0.05582341
11 147 -0.05034139
11 148 -0.04514056
11 149 -0.04009536
11 150 -0.0355524
11 151 -0.03110954
11 152 -0.02726911
11 153 -0.02357366
11 154 -0.020475067
11 155 -0.017683014
11 156 -0.015069525
11 157 -0.012722043
11 158 -0.010719246
11 159 -0.009016454
11 160 -0.007601482
11 161 -0.006376275
11 162 -0.0053023261
11 163 -0.0043537144
11 164 -0.0036011465
11 165 -0.0029200039
11 166 -0.0023963884
11 167 -0.0019431673
11 168 -0.0015770136
11 169 -0.00127175942
11 170 -0.00104827076
11 171 -0.00084445941
11 172 -0.00069077795
11 173 -0.000559396861
11 174 -0.0004509137562
11 175 -0.0003569380943
11 176 -0.0002959432825
11 177 -0.0002409484618
11 178 -0.0001959535693
11 179 -0.0001579585401
11 180 -0.0001259633066
11 181 -9.99678193e-05
11 182 -7.99720342e-05
11 183 -6.49759194e-05
11 184 -5.19794552e-05
11 185 -4.09826342e-05
11 186 -3.29854577e-05
11 187 -2.59879357e-05
11 188 -2.099008501e-05
11 189 -1.599192788e-05
11 190 -1.299349089e-05
11 191 -9.99480003e-06
11 192 -7.99588516e-06
11 193 -5.99677548e-06
11 194 -4.99749652e-06
11 195 -2.99807482e-06
11 196 -2.99853558e-06
11 197 -1.99889513e-06
12 9 -1.602708e-06
12 10 -2.413284e-06
12 11 -3.048763e-06
12 12 -4.30373e-06
12 13 -4.91757e-06
12 14 -6.45659e-06
12 15 -7.52254e-06
12 16 -9.85269e-06
12 17 -1.32042e-05
12 18 -1.72683e-05
12 19 -2.06571e-05
12 20 -2.68896e-05
12 21 -3.33757e-05
12 22 -4.24005e-05
12 23 -4.43428e-05
12 24 -4.3197e-05
12 25 -4.2988e-05
12 26 -4.5358e-05
12 27 -4.2595e-05
12 28 -3.3202e-05
12 29 -2.15150000000001e-05
12 30 8.194e-06
12 31 4.89409999999999e-05
12 32 0.00010276
12 33 0.00018067
12 34 0.00029074
12 35 0.00048376
12 36 0.00066771
12 37 0.00093527
12 38 0.00127426
12 39 0.00172317
12 40 0.00225252
12 41 0.00295114
12 42 0.00388133
12 43 0.0049637
12 44 0.0063078
12 45 0.0078972
12 46 0.0097084
12 47 0.0118669
12 48 0.0143052
12 49 0.0171316
12 50 0.0202262
12 51 0.0236191
12 52 0.0274702
12 53 0.0313383
12 54 0.0353012
12 55 0.0392302
12 56 0.0431539
12 57 0.046747
12 58 0.04955
12 59 0.051496
12 60 0.052627
12 61 0.052046
12 62 0.050145
12 63 0.045847
12 64 0.039228
12 65 0.030027
12 66 0.018023
12 67 0.003048
12 68 -0.015002
12 69 -0.036123
12 70 -0.060276
12 71 -0.087315
12 72 -0.117071
12 73 -0.149242
12 74 -0.183444
12 75 -0.219248
12 76 -0.256171
12 77 -0.2937
12 78 -0.3313
12 79 -0.368431
12 80 -0.404564
12 81 -0.439189
12 82 -0.471826
12 83 -0.502038
12 84 -0.529424
12 85 -0.553633
12 86 -0.574361
12 87 -0.591342
12 88 -0.604361
12 89 -0.613241
12 90 -0.617843
12 91 -0.618073
12 92 -0.613889
12 93 -0.605288
12 94 -0.592331
12 95 -0.575142
12 96 -0.553917
12 97 -0.528934
12 98 -0.500555
12 99 -0.469234
12 100 -0.435509
12 101 -0.399999
12 102 -0.363392
12 103 -0.326428
12 104 -0.289874
12 105 -0.257139
12 106 -0.223646
12 107 -0.192746
12 108 -0.162504
12 109 -0.138526
12 110 -0.118588
12 111 -0.102895
12 112 -0.091503
12 113 -0.084315
12 114 -0.081082
12 115 -0.08144
12 116 -0.084916
12 117 -0.090958
12 118 -0.098971
12 119 -0.108339
12 120 -0.118459
12 121 -0.128761
12 122 -0.138739
12 123 -0.147957
12 124 -0.156066
12 125 -0.162804
12 126 -0.167998
12 127 -0.171555
12 128 -0.173459
12 129 -0.173754
12 130 -0.172531
12 131 -0.1699218
12 132 -0.1660798
12 133 -0.1611703
12 134 -0.1553647
12 135 -0.1488302
12 136 -0.1417247
12 137 -0.1341941
12 138 -0.1263712
12 139 -0.118866
12 140 -0.1107586
12 141 -0.1026757
12 142 -0.0946941
12 143 -0.0868833
12 144 -0.0796092
12 145 -0.073115
12 146 -0.06601647
12 147 -0.05928374
12 148 -0.05334511
12 149 -0.04754897
12 150 -0.04231637
12 151 -0.0371634
12 152 -0.03282152
12 153 -0.02847971
12 154 -0.02464663
12 155 -0.02144665
12 156 -0.018348236
12 157 -0.015551048
12 158 -0.013205864
12 159 -0.011153594
12 160 -0.009441457
12 161 -0.007892308
12 162 -0.006666044
12 163 -0.005476751
12 164 -0.0044967857
12 165 -0.0036908618
12 166 -0.0030411439
12 167 -0.0024783338
12 168 -0.0020207512
12 169 -0.0016360522
12 170 -0.00134280255
12 171 -0.00109207446
12 172 -0.00089019119
12 173 -0.000730093913
12 174 -0.000594847938
12 175 -0.000472885736
12 176 -0.000385895253
12 177 -0.0003149047876
12 178 -0.0002549142055
12 179 -0.0002029233783
12 180 -0.000168932183
12 181 -0.0001339405199
12 182 -0.000108948307
12 183 -8.69554883e-05
12 184 -6.99620236e-05
12 185 -5.49678996e-05
12 186 -4.39731186e-05
12 187 -3.4977699e-05
12 188 -2.7981672e-05
12 189 -2.19850786e-05
12 190 -1.69879663e-05
12 191 -1.399038675e-05
12 192 -9.99239383e-06
12 193 -7.99403817e-06
12 194 -5.99537143e-06
12 195 -4.9964415e-06
12 196 -3.99728965e-06
12 197 -2.99795537e-06
12 198 -1.99847405e-06
13 9 -1.237002e-06
13 10 -2.87484e-06
13 11 -4.2223e-06
13 12 -3.77458e-06
13 13 -4.4301e-06
13 14 -5.84413e-06
13 15 -7.3965e-06
13 16 -8.6484e-06
13 17 -1.11758e-05
13 18 -1.34417e-05
13 19 -1.57748e-05
13 20 -1.83468e-05
13 21 -2.41485e-05
13 22 -2.7966e-05
13 23 -2.5364e-05
13 24 -1.3111e-05
13 25 2.02900000000002e-06
13 26 1.494e-05
13 27 3.9123e-05
13 28 7.7121e-05
13 29 0.000130681
13 30 0.000206958
13 31 0.00029579
13 32 0.00041981
13 33 0.00056932
13 34 0.00078553
13 35 0.00107354
13 36 0.00139353
13 37 0.00183137
13 38 0.0023732
13 39 0.00305406
13 40 0.00386638
13 41 0.0049093
13 42 0.006242
13 43 0.0077771
13 44 0.0096586
13 45 0.0119035
13 46 0.0144533
13 47 0.0174725
13 48 0.0208061
13 49 0.0247282
13 50 0.0290226
13 51 0.033847
13 52 0.0390744
13 53 0.0444768
13 54 0.050048
13 55 0.055628
13 56 0.061253
13 57 0.066512
13 58 0.070827
13 59 0.074107
13 60 0.076403
13 61 0.076583
13 62 0.074612
13 63 0.070101
13 64 0.062677
13 65 0.052004
13 66 0.037791
13 67 0.019818
13 68 -0.00205799999999995
13 69 -0.027843
13 70 -0.057498
13 71 -0.090847
13 72 -0.127694
13 73 -0.167661
13 74 -0.210268
13 75 -0.254981
13 76 -0.301187
13 77 -0.348239
13 78 -0.395457
13 79 -0.442148
13 80 -0.487631
13 81 -0.531247
13 82 -0.572371
13 83 -0.610424
13 84 -0.644881
13 85 -0.675268
13 86 -0.70117
13 87 -0.722231
13 88 -0.738145
13 89 -0.748667
13 90 -0.7536
13 91 -0.75281
13 92 -0.74623
13 93 -0.733855
13 94 -0.715763
13 95 -0.69212
13 96 -0.663194
13 97 -0.629361
13 98 -0.591114
13 99 -0.549066
13 100 -0.503947
13 101 -0.45659
13 102 -0.407921
13 103 -0.358931
13 104 -0.310648
13 105 -0.267369
13 106 -0.223492
13 107 -0.180043
13 108 -0.144246
13 109 -0.113507
13 110 -0.088288
13 111 -0.068856
13 112 -0.055269
13 113 -0.047387
13 114 -0.04487
13 115 -0.047215
13 116 -0.053781
13 117 -0.063821
13 118 -0.076529
13 119 -0.091068
13 120 -0.106624
13 121 -0.122431
13 122 -0.1378
13 123 -0.152141
13 124 -0.164983
13 125 -0.175968
13 126 -0.184861
13 127 -0.191536
13 128 -0.195968
13 129 -0.198214
13 130 -0.198399
13 131 -0.196696
13 132 -0.193313
13 133 -0.188472
13 134 -0.1824013
13 135 -0.1753257
13 136 -0.167454
13 137 -0.1589825
13 138 -0.1500827
13 139 -0.141521
13 140 -0.1321623
13 141 -0.1227862
13 142 -0.1134911
13 143 -0.1043632
13 144 -0.0958574
13 145 -0.0872339
13 146 -0.0789682
13 147 -0.0713786
13 148 -0.06416505
13 149 -0.05735966
13 150 -0.05120316
13 151 -0.04510675
13 152 -0.03981844
13 153 -0.0347933
13 154 -0.03009708
13 155 -0.02627983
13 156 -0.02256055
13 157 -0.01919177
13 158 -0.016237428
13 159 -0.01381618
13 160 -0.01160916
13 161 -0.009779203
13 162 -0.008289866
13 163 -0.006839405
13 164 -0.005639967
13 165 -0.0046307215
13 166 -0.0038319951
13 167 -0.0031234072
13 168 -0.0025779909
13 169 -0.0021142386
13 170 -0.0017215931
13 171 -0.00140014774
13 172 -0.00115996982
13 173 -0.00094264224
13 174 -0.000767732438
13 175 -0.000615791092
13 176 -0.000499808415
13 177 -0.00040682581
13 178 -0.000326843016
13 179 -0.000267859783
13 180 -0.000215875889
13 181 -0.000174891141
13 182 -0.0001399053903
13 183 -0.0001139185302
13 184 -8.99304919e-05
13 185 -7.39412461e-05
13 186 -5.89507982e-05
13 187 -4.59591817e-05
13 188 -3.69664536e-05
13 189 -2.99726888e-05
13 190 -2.29779744e-05
13 191 -1.79824046e-05
13 192 -1.39860768e-05
13 193 -1.0989087e-05
13 194 -8.99152847e-06
13 195 -6.99348567e-06
13 196 -4.99503847e-06
13 197 -3.99625795e-06
13 198 -2.99720414e-06
13 199 -1.99793111e-06
14 8 -1.9056401e-06
14 9 -1.86829e-06
14 10 -3.33139e-06
14 11 -4.37112e-06
14 12 -5.2447e-06
14 13 -5.82698e-06
14 14 -6.0403e-06
14 15 -6.9908e-06
14 16 -9.0397e-06
14 17 -1.05685e-05
14 18 -1.27947e-05
14 19 -1.47414e-05
14 20 -1.52048e-05
14 21 -1.8721e-05
14 22 -2.1533e-05
14 23 -1.0585e-05
14 24 1.2469e-05
14 25 3.67500000000001e-05
14 26 6.9941e-05
14 27 0.000114743
14 28 0.000170216
14 29 0.00025366
14 30 0.00036627
14 31 0.00051545
14 32 0.00070189
14 33 0.00093947
14 34 0.00126226
14 35 0.00170836
14 36 0.00219911
14 37 0.0028429
14 38 0.0036349
14 39 0.0046208
14 40 0.0057684
14 41 0.0071942
14 42 0.0090603
14 43 0.0112481
14 44 0.0137799
14 45 0.0167742
14 46 0.0202802
14 47 0.0243424
14 48 0.0289953
14 49 0.0342579
14 50 0.040129
14 51 0.0465786
14 52 0.053714
14 53 0.061121
14 54 0.068799
14 55 0.076548
14 56 0.084115
14 57 0.091537
14 58 0.097819
14 59 0.10285
14 60 0.106687
14 61 0.107906
14 62 0.106455
14 63 0.101839
14 64 0.093584
14 65 0.081255
14 66 0.064483
14 67 0.042978
14 68 0.016552
14 69 -0.014811
14 70 -0.051071
14 71 -0.092018
14 72 -0.137416
14 73 -0.186801
14 74 -0.239571
14 75 -0.295061
14 76 -0.352502
14 77 -0.411078
14 78 -0.469932
14 79 -0.528184
14 80 -0.584967
14 81 -0.639435
14 82 -0.690781
14 83 -0.738259
14 84 -0.781178
14 85 -0.818917
14 86 -0.850927
14 87 -0.876728
14 88 -0.895909
14 89 -0.908133
14 90 -0.913132
14 91 -0.910719
14 92 -0.900798
14 93 -0.883358
14 94 -0.858501
14 95 -0.826446
14 96 -0.787551
14 97 -0.74232
14 98 -0.69141
14 99 -0.635642
14 100 -0.575984
14 101 -0.513545
14 102 -0.449555
14 103 -0.385323
14 104 -0.322211
14 105 -0.261564
14 106 -0.204678
14 107 -0.152746
14 108 -0.106811
14 109 -0.0677030000000001
14 110 -0.0360289999999999
14 111 -0.0121180000000001
14 112 0.00395600000000007
14 113 0.0124010000000001
14 114 0.013674
14 115 0.00845600000000002
14 116 -0.00240200000000002
14 117 -0.017899
14 118 -0.036955
